8.539999999999999147e+00,1.533600000000000136e+02
8.539999999999999147e+00,1.533700000000000045e+02
8.539999999999999147e+00,1.533700000000000045e+02
8.539999999999999147e+00,1.533799999999999955e+02
8.539999999999999147e+00,1.533799999999999955e+02
8.539999999999999147e+00,1.533799999999999955e+02
8.539999999999999147e+00,1.533799999999999955e+02
8.539999999999999147e+00,1.533899999999999864e+02
8.539999999999999147e+00,1.533899999999999864e+02
8.550000000000000711e+00,1.533899999999999864e+02
8.550000000000000711e+00,1.534000000000000057e+02
8.550000000000000711e+00,1.534000000000000057e+02
8.550000000000000711e+00,1.534000000000000057e+02
8.550000000000000711e+00,1.534099999999999966e+02
8.550000000000000711e+00,1.534099999999999966e+02
8.550000000000000711e+00,1.534300000000000068e+02
8.550000000000000711e+00,1.534300000000000068e+02
8.550000000000000711e+00,1.534399999999999977e+02
8.550000000000000711e+00,1.534399999999999977e+02
8.550000000000000711e+00,1.534499999999999886e+02
8.550000000000000711e+00,1.534600000000000080e+02
8.550000000000000711e+00,1.534799999999999898e+02
8.550000000000000711e+00,1.534900000000000091e+02
8.550000000000000711e+00,1.534900000000000091e+02
8.560000000000000497e+00,1.535099999999999909e+02
8.560000000000000497e+00,1.535200000000000102e+02
8.560000000000000497e+00,1.535200000000000102e+02
8.560000000000000497e+00,1.535600000000000023e+02
8.560000000000000497e+00,1.535699999999999932e+02
8.560000000000000497e+00,1.535800000000000125e+02
8.560000000000000497e+00,1.535800000000000125e+02
8.560000000000000497e+00,1.535800000000000125e+02
8.560000000000000497e+00,1.535900000000000034e+02
8.560000000000000497e+00,1.535999999999999943e+02
8.560000000000000497e+00,1.536200000000000045e+02
8.560000000000000497e+00,1.536299999999999955e+02
8.560000000000000497e+00,1.536399999999999864e+02
8.560000000000000497e+00,1.536500000000000057e+02
8.560000000000000497e+00,1.536599999999999966e+02
8.560000000000000497e+00,1.536699999999999875e+02
8.560000000000000497e+00,1.536800000000000068e+02
8.560000000000000497e+00,1.536899999999999977e+02
8.560000000000000497e+00,1.536899999999999977e+02
8.560000000000000497e+00,1.536899999999999977e+02
8.570000000000000284e+00,1.536999999999999886e+02
8.570000000000000284e+00,1.536999999999999886e+02
8.570000000000000284e+00,1.536999999999999886e+02
8.570000000000000284e+00,1.536999999999999886e+02
8.570000000000000284e+00,1.537100000000000080e+02
8.570000000000000284e+00,1.537199999999999989e+02
8.570000000000000284e+00,1.537199999999999989e+02
8.570000000000000284e+00,1.537299999999999898e+02
8.570000000000000284e+00,1.537299999999999898e+02
8.570000000000000284e+00,1.537500000000000000e+02
8.570000000000000284e+00,1.537599999999999909e+02
8.570000000000000284e+00,1.537700000000000102e+02
8.570000000000000284e+00,1.537700000000000102e+02
8.570000000000000284e+00,1.537700000000000102e+02
8.580000000000000071e+00,1.537800000000000011e+02
8.580000000000000071e+00,1.537800000000000011e+02
8.580000000000000071e+00,1.537899999999999920e+02
8.580000000000000071e+00,1.538000000000000114e+02
8.580000000000000071e+00,1.538100000000000023e+02
8.580000000000000071e+00,1.538199999999999932e+02
8.580000000000000071e+00,1.538199999999999932e+02
8.580000000000000071e+00,1.538499999999999943e+02
8.580000000000000071e+00,1.538600000000000136e+02
8.580000000000000071e+00,1.538600000000000136e+02
8.580000000000000071e+00,1.538600000000000136e+02
8.580000000000000071e+00,1.538799999999999955e+02
8.580000000000000071e+00,1.538899999999999864e+02
8.580000000000000071e+00,1.539000000000000057e+02
8.580000000000000071e+00,1.539000000000000057e+02
8.580000000000000071e+00,1.539099999999999966e+02
8.580000000000000071e+00,1.539099999999999966e+02
8.580000000000000071e+00,1.539199999999999875e+02
8.580000000000000071e+00,1.539199999999999875e+02
8.580000000000000071e+00,1.539399999999999977e+02
8.589999999999999858e+00,1.539699999999999989e+02
8.589999999999999858e+00,1.539799999999999898e+02
8.589999999999999858e+00,1.539799999999999898e+02
8.589999999999999858e+00,1.540200000000000102e+02
8.589999999999999858e+00,1.540200000000000102e+02
8.589999999999999858e+00,1.540699999999999932e+02
8.589999999999999858e+00,1.540800000000000125e+02
8.589999999999999858e+00,1.540900000000000034e+02
8.589999999999999858e+00,1.540900000000000034e+02
8.589999999999999858e+00,1.540900000000000034e+02
8.589999999999999858e+00,1.540999999999999943e+02
8.589999999999999858e+00,1.541200000000000045e+02
8.589999999999999858e+00,1.541500000000000057e+02
8.589999999999999858e+00,1.541500000000000057e+02
8.589999999999999858e+00,1.541500000000000057e+02
8.589999999999999858e+00,1.541500000000000057e+02
8.589999999999999858e+00,1.541699999999999875e+02
8.599999999999999645e+00,1.541800000000000068e+02
8.599999999999999645e+00,1.541899999999999977e+02
8.599999999999999645e+00,1.541999999999999886e+02
8.599999999999999645e+00,1.541999999999999886e+02
8.599999999999999645e+00,1.541999999999999886e+02
8.599999999999999645e+00,1.542100000000000080e+02
8.599999999999999645e+00,1.542100000000000080e+02
8.599999999999999645e+00,1.542100000000000080e+02
8.599999999999999645e+00,1.542100000000000080e+02
8.599999999999999645e+00,1.542400000000000091e+02
8.599999999999999645e+00,1.542500000000000000e+02
8.599999999999999645e+00,1.542500000000000000e+02
8.599999999999999645e+00,1.542599999999999909e+02
8.599999999999999645e+00,1.542700000000000102e+02
8.599999999999999645e+00,1.543000000000000114e+02
8.599999999999999645e+00,1.543100000000000023e+02
8.599999999999999645e+00,1.543400000000000034e+02
8.599999999999999645e+00,1.543400000000000034e+02
8.599999999999999645e+00,1.543499999999999943e+02
8.599999999999999645e+00,1.543499999999999943e+02
8.609999999999999432e+00,1.543499999999999943e+02
8.609999999999999432e+00,1.543600000000000136e+02
8.609999999999999432e+00,1.543600000000000136e+02
8.609999999999999432e+00,1.543600000000000136e+02
8.609999999999999432e+00,1.543799999999999955e+02
8.609999999999999432e+00,1.544300000000000068e+02
8.609999999999999432e+00,1.544499999999999886e+02
8.609999999999999432e+00,1.544600000000000080e+02
8.609999999999999432e+00,1.544600000000000080e+02
8.609999999999999432e+00,1.544600000000000080e+02
8.609999999999999432e+00,1.544699999999999989e+02
8.609999999999999432e+00,1.544699999999999989e+02
8.619999999999999218e+00,1.545399999999999920e+02
8.619999999999999218e+00,1.545399999999999920e+02
8.619999999999999218e+00,1.545500000000000114e+02
8.619999999999999218e+00,1.545500000000000114e+02
8.619999999999999218e+00,1.545500000000000114e+02
8.619999999999999218e+00,1.545600000000000023e+02
8.619999999999999218e+00,1.545699999999999932e+02
8.619999999999999218e+00,1.545800000000000125e+02
8.619999999999999218e+00,1.545900000000000034e+02
8.619999999999999218e+00,1.545900000000000034e+02
8.619999999999999218e+00,1.545999999999999943e+02
8.619999999999999218e+00,1.546100000000000136e+02
8.619999999999999218e+00,1.546100000000000136e+02
8.619999999999999218e+00,1.546200000000000045e+02
8.619999999999999218e+00,1.546200000000000045e+02
8.630000000000000782e+00,1.546200000000000045e+02
8.630000000000000782e+00,1.546200000000000045e+02
8.630000000000000782e+00,1.546299999999999955e+02
8.630000000000000782e+00,1.546500000000000057e+02
8.630000000000000782e+00,1.546599999999999966e+02
8.630000000000000782e+00,1.546800000000000068e+02
8.630000000000000782e+00,1.546800000000000068e+02
8.630000000000000782e+00,1.546899999999999977e+02
8.630000000000000782e+00,1.546999999999999886e+02
8.630000000000000782e+00,1.547299999999999898e+02
8.640000000000000568e+00,1.547400000000000091e+02
8.640000000000000568e+00,1.547400000000000091e+02
8.640000000000000568e+00,1.547500000000000000e+02
8.640000000000000568e+00,1.547599999999999909e+02
8.640000000000000568e+00,1.547599999999999909e+02
8.640000000000000568e+00,1.547899999999999920e+02
8.640000000000000568e+00,1.548100000000000023e+02
8.640000000000000568e+00,1.548100000000000023e+02
8.640000000000000568e+00,1.548100000000000023e+02
8.640000000000000568e+00,1.548300000000000125e+02
8.640000000000000568e+00,1.548400000000000034e+02
8.640000000000000568e+00,1.548400000000000034e+02
8.640000000000000568e+00,1.548799999999999955e+02
8.640000000000000568e+00,1.549099999999999966e+02
8.640000000000000568e+00,1.549199999999999875e+02
8.640000000000000568e+00,1.549399999999999977e+02
8.640000000000000568e+00,1.549399999999999977e+02
8.640000000000000568e+00,1.549600000000000080e+02
8.640000000000000568e+00,1.549900000000000091e+02
8.640000000000000568e+00,1.549900000000000091e+02
8.640000000000000568e+00,1.550099999999999909e+02
8.640000000000000568e+00,1.550200000000000102e+02
8.640000000000000568e+00,1.550399999999999920e+02
8.640000000000000568e+00,1.550399999999999920e+02
8.650000000000000355e+00,1.550500000000000114e+02
8.650000000000000355e+00,1.550699999999999932e+02
8.650000000000000355e+00,1.550699999999999932e+02
8.650000000000000355e+00,1.550900000000000034e+02
8.650000000000000355e+00,1.550999999999999943e+02
8.650000000000000355e+00,1.550999999999999943e+02
8.650000000000000355e+00,1.551100000000000136e+02
8.650000000000000355e+00,1.551100000000000136e+02
8.650000000000000355e+00,1.551200000000000045e+02
8.650000000000000355e+00,1.551299999999999955e+02
8.650000000000000355e+00,1.551399999999999864e+02
8.650000000000000355e+00,1.551399999999999864e+02
8.650000000000000355e+00,1.551399999999999864e+02
8.650000000000000355e+00,1.551500000000000057e+02
8.650000000000000355e+00,1.551699999999999875e+02
8.660000000000000142e+00,1.551999999999999886e+02
8.660000000000000142e+00,1.551999999999999886e+02
8.660000000000000142e+00,1.552199999999999989e+02
8.660000000000000142e+00,1.552400000000000091e+02
8.660000000000000142e+00,1.552400000000000091e+02
8.660000000000000142e+00,1.552500000000000000e+02
8.660000000000000142e+00,1.552500000000000000e+02
8.660000000000000142e+00,1.552500000000000000e+02
8.660000000000000142e+00,1.552500000000000000e+02
8.660000000000000142e+00,1.552599999999999909e+02
8.660000000000000142e+00,1.552899999999999920e+02
8.669999999999999929e+00,1.553100000000000023e+02
8.669999999999999929e+00,1.553199999999999932e+02
8.669999999999999929e+00,1.553199999999999932e+02
8.669999999999999929e+00,1.553499999999999943e+02
8.669999999999999929e+00,1.553499999999999943e+02
8.669999999999999929e+00,1.553499999999999943e+02
8.669999999999999929e+00,1.553600000000000136e+02
8.669999999999999929e+00,1.553600000000000136e+02
8.669999999999999929e+00,1.553700000000000045e+02
8.669999999999999929e+00,1.553799999999999955e+02
8.669999999999999929e+00,1.553799999999999955e+02
8.679999999999999716e+00,1.553899999999999864e+02
8.679999999999999716e+00,1.554199999999999875e+02
8.679999999999999716e+00,1.554300000000000068e+02
8.679999999999999716e+00,1.554300000000000068e+02
8.679999999999999716e+00,1.554499999999999886e+02
8.679999999999999716e+00,1.554499999999999886e+02
8.679999999999999716e+00,1.554499999999999886e+02
8.679999999999999716e+00,1.554600000000000080e+02
8.679999999999999716e+00,1.554799999999999898e+02
8.679999999999999716e+00,1.555099999999999909e+02
8.679999999999999716e+00,1.555300000000000011e+02
8.679999999999999716e+00,1.555399999999999920e+02
8.679999999999999716e+00,1.555399999999999920e+02
8.689999999999999503e+00,1.555800000000000125e+02
8.689999999999999503e+00,1.555800000000000125e+02
8.689999999999999503e+00,1.555999999999999943e+02
8.689999999999999503e+00,1.556100000000000136e+02
8.689999999999999503e+00,1.556100000000000136e+02
8.689999999999999503e+00,1.556100000000000136e+02
8.689999999999999503e+00,1.556299999999999955e+02
8.689999999999999503e+00,1.556399999999999864e+02
8.689999999999999503e+00,1.556399999999999864e+02
8.689999999999999503e+00,1.556800000000000068e+02
8.689999999999999503e+00,1.556800000000000068e+02
8.689999999999999503e+00,1.556800000000000068e+02
8.689999999999999503e+00,1.556999999999999886e+02
8.689999999999999503e+00,1.557199999999999989e+02
8.689999999999999503e+00,1.557299999999999898e+02
8.689999999999999503e+00,1.557299999999999898e+02
8.699999999999999289e+00,1.557299999999999898e+02
8.699999999999999289e+00,1.557299999999999898e+02
8.699999999999999289e+00,1.557400000000000091e+02
8.699999999999999289e+00,1.557899999999999920e+02
8.699999999999999289e+00,1.557899999999999920e+02
8.699999999999999289e+00,1.558199999999999932e+02
8.699999999999999289e+00,1.558400000000000034e+02
8.699999999999999289e+00,1.558400000000000034e+02
8.699999999999999289e+00,1.558499999999999943e+02
8.699999999999999289e+00,1.558499999999999943e+02
8.699999999999999289e+00,1.558499999999999943e+02
8.699999999999999289e+00,1.558600000000000136e+02
8.699999999999999289e+00,1.558600000000000136e+02
8.699999999999999289e+00,1.559000000000000057e+02
8.699999999999999289e+00,1.559000000000000057e+02
8.699999999999999289e+00,1.559300000000000068e+02
8.699999999999999289e+00,1.559399999999999977e+02
8.710000000000000853e+00,1.559600000000000080e+02
8.710000000000000853e+00,1.559699999999999989e+02
8.710000000000000853e+00,1.559900000000000091e+02
8.710000000000000853e+00,1.560000000000000000e+02
8.710000000000000853e+00,1.560300000000000011e+02
8.710000000000000853e+00,1.560399999999999920e+02
8.710000000000000853e+00,1.560399999999999920e+02
8.710000000000000853e+00,1.560500000000000114e+02
8.710000000000000853e+00,1.560600000000000023e+02
8.710000000000000853e+00,1.560699999999999932e+02
8.710000000000000853e+00,1.560900000000000034e+02
8.710000000000000853e+00,1.560999999999999943e+02
8.710000000000000853e+00,1.561100000000000136e+02
8.710000000000000853e+00,1.561200000000000045e+02
8.710000000000000853e+00,1.561200000000000045e+02
8.710000000000000853e+00,1.561200000000000045e+02
8.710000000000000853e+00,1.561200000000000045e+02
8.710000000000000853e+00,1.561399999999999864e+02
8.710000000000000853e+00,1.561500000000000057e+02
8.720000000000000639e+00,1.561500000000000057e+02
8.720000000000000639e+00,1.561599999999999966e+02
8.720000000000000639e+00,1.561599999999999966e+02
8.720000000000000639e+00,1.561699999999999875e+02
8.720000000000000639e+00,1.561899999999999977e+02
8.720000000000000639e+00,1.561899999999999977e+02
8.720000000000000639e+00,1.561999999999999886e+02
8.720000000000000639e+00,1.561999999999999886e+02
8.720000000000000639e+00,1.561999999999999886e+02
8.720000000000000639e+00,1.562199999999999989e+02
8.720000000000000639e+00,1.562400000000000091e+02
8.720000000000000639e+00,1.562400000000000091e+02
8.720000000000000639e+00,1.562500000000000000e+02
8.720000000000000639e+00,1.562700000000000102e+02
8.730000000000000426e+00,1.562800000000000011e+02
8.730000000000000426e+00,1.562800000000000011e+02
8.730000000000000426e+00,1.563000000000000114e+02
8.730000000000000426e+00,1.563100000000000023e+02
8.730000000000000426e+00,1.563100000000000023e+02
8.730000000000000426e+00,1.563100000000000023e+02
8.730000000000000426e+00,1.563499999999999943e+02
8.730000000000000426e+00,1.563499999999999943e+02
8.730000000000000426e+00,1.563600000000000136e+02
8.730000000000000426e+00,1.563700000000000045e+02
8.730000000000000426e+00,1.563700000000000045e+02
8.730000000000000426e+00,1.563799999999999955e+02
8.730000000000000426e+00,1.564000000000000057e+02
8.730000000000000426e+00,1.564199999999999875e+02
8.730000000000000426e+00,1.564199999999999875e+02
8.730000000000000426e+00,1.564499999999999886e+02
8.730000000000000426e+00,1.564499999999999886e+02
8.730000000000000426e+00,1.564499999999999886e+02
8.730000000000000426e+00,1.564600000000000080e+02
8.740000000000000213e+00,1.564699999999999989e+02
8.740000000000000213e+00,1.564699999999999989e+02
8.740000000000000213e+00,1.564699999999999989e+02
8.740000000000000213e+00,1.564699999999999989e+02
8.740000000000000213e+00,1.565000000000000000e+02
8.740000000000000213e+00,1.565000000000000000e+02
8.740000000000000213e+00,1.565200000000000102e+02
8.740000000000000213e+00,1.565200000000000102e+02
8.740000000000000213e+00,1.565399999999999920e+02
8.740000000000000213e+00,1.565500000000000114e+02
8.740000000000000213e+00,1.565500000000000114e+02
8.740000000000000213e+00,1.565600000000000023e+02
8.740000000000000213e+00,1.565699999999999932e+02
8.740000000000000213e+00,1.565900000000000034e+02
8.750000000000000000e+00,1.565999999999999943e+02
8.750000000000000000e+00,1.566200000000000045e+02
8.750000000000000000e+00,1.566399999999999864e+02
8.750000000000000000e+00,1.566399999999999864e+02
8.750000000000000000e+00,1.566500000000000057e+02
8.750000000000000000e+00,1.566500000000000057e+02
8.750000000000000000e+00,1.566699999999999875e+02
8.750000000000000000e+00,1.567100000000000080e+02
8.750000000000000000e+00,1.567199999999999989e+02
8.750000000000000000e+00,1.567199999999999989e+02
8.750000000000000000e+00,1.567199999999999989e+02
8.759999999999999787e+00,1.567199999999999989e+02
8.759999999999999787e+00,1.567299999999999898e+02
8.759999999999999787e+00,1.567400000000000091e+02
8.759999999999999787e+00,1.567500000000000000e+02
8.759999999999999787e+00,1.567500000000000000e+02
8.759999999999999787e+00,1.567500000000000000e+02
8.759999999999999787e+00,1.567599999999999909e+02
8.759999999999999787e+00,1.567700000000000102e+02
8.759999999999999787e+00,1.567899999999999920e+02
8.759999999999999787e+00,1.567899999999999920e+02
8.759999999999999787e+00,1.568000000000000114e+02
8.759999999999999787e+00,1.568100000000000023e+02
8.759999999999999787e+00,1.568100000000000023e+02
8.759999999999999787e+00,1.568199999999999932e+02
8.759999999999999787e+00,1.568199999999999932e+02
8.759999999999999787e+00,1.568400000000000034e+02
8.759999999999999787e+00,1.568499999999999943e+02
8.759999999999999787e+00,1.568799999999999955e+02
8.759999999999999787e+00,1.568899999999999864e+02
8.769999999999999574e+00,1.569000000000000057e+02
8.769999999999999574e+00,1.569199999999999875e+02
8.769999999999999574e+00,1.569300000000000068e+02
8.769999999999999574e+00,1.569300000000000068e+02
8.769999999999999574e+00,1.569399999999999977e+02
8.769999999999999574e+00,1.569499999999999886e+02
8.769999999999999574e+00,1.569600000000000080e+02
8.769999999999999574e+00,1.569799999999999898e+02
8.769999999999999574e+00,1.569900000000000091e+02
8.769999999999999574e+00,1.569900000000000091e+02
8.769999999999999574e+00,1.570399999999999920e+02
8.769999999999999574e+00,1.570500000000000114e+02
8.769999999999999574e+00,1.570500000000000114e+02
8.769999999999999574e+00,1.570500000000000114e+02
8.769999999999999574e+00,1.570500000000000114e+02
8.769999999999999574e+00,1.570600000000000023e+02
8.769999999999999574e+00,1.570800000000000125e+02
8.769999999999999574e+00,1.570900000000000034e+02
8.769999999999999574e+00,1.570900000000000034e+02
8.769999999999999574e+00,1.570999999999999943e+02
8.769999999999999574e+00,1.571200000000000045e+02
8.769999999999999574e+00,1.571200000000000045e+02
8.779999999999999361e+00,1.571299999999999955e+02
8.779999999999999361e+00,1.571299999999999955e+02
8.779999999999999361e+00,1.571399999999999864e+02
8.779999999999999361e+00,1.571500000000000057e+02
8.779999999999999361e+00,1.571500000000000057e+02
8.779999999999999361e+00,1.571599999999999966e+02
8.779999999999999361e+00,1.571599999999999966e+02
8.779999999999999361e+00,1.571699999999999875e+02
8.779999999999999361e+00,1.571899999999999977e+02
8.779999999999999361e+00,1.571999999999999886e+02
8.779999999999999361e+00,1.572199999999999989e+02
8.779999999999999361e+00,1.572199999999999989e+02
8.779999999999999361e+00,1.572400000000000091e+02
8.779999999999999361e+00,1.572400000000000091e+02
8.779999999999999361e+00,1.572400000000000091e+02
8.779999999999999361e+00,1.572400000000000091e+02
8.779999999999999361e+00,1.572400000000000091e+02
8.779999999999999361e+00,1.572500000000000000e+02
8.779999999999999361e+00,1.572599999999999909e+02
8.779999999999999361e+00,1.572599999999999909e+02
8.779999999999999361e+00,1.572700000000000102e+02
8.789999999999999147e+00,1.572700000000000102e+02
8.789999999999999147e+00,1.572700000000000102e+02
8.789999999999999147e+00,1.572800000000000011e+02
8.789999999999999147e+00,1.572899999999999920e+02
8.789999999999999147e+00,1.573100000000000023e+02
8.789999999999999147e+00,1.573100000000000023e+02
8.789999999999999147e+00,1.573100000000000023e+02
8.789999999999999147e+00,1.573100000000000023e+02
8.789999999999999147e+00,1.573199999999999932e+02
8.789999999999999147e+00,1.573199999999999932e+02
8.789999999999999147e+00,1.573300000000000125e+02
8.789999999999999147e+00,1.573300000000000125e+02
8.789999999999999147e+00,1.573400000000000034e+02
8.789999999999999147e+00,1.573499999999999943e+02
8.789999999999999147e+00,1.573499999999999943e+02
8.789999999999999147e+00,1.573600000000000136e+02
8.800000000000000711e+00,1.573600000000000136e+02
8.800000000000000711e+00,1.573799999999999955e+02
8.800000000000000711e+00,1.573799999999999955e+02
8.800000000000000711e+00,1.573899999999999864e+02
8.800000000000000711e+00,1.573899999999999864e+02
8.800000000000000711e+00,1.574099999999999966e+02
8.800000000000000711e+00,1.574099999999999966e+02
8.800000000000000711e+00,1.574199999999999875e+02
8.800000000000000711e+00,1.574300000000000068e+02
8.800000000000000711e+00,1.574399999999999977e+02
8.800000000000000711e+00,1.574499999999999886e+02
8.800000000000000711e+00,1.574600000000000080e+02
8.800000000000000711e+00,1.574799999999999898e+02
8.800000000000000711e+00,1.574799999999999898e+02
8.800000000000000711e+00,1.574799999999999898e+02
8.800000000000000711e+00,1.575300000000000011e+02
8.810000000000000497e+00,1.575399999999999920e+02
8.810000000000000497e+00,1.575399999999999920e+02
8.810000000000000497e+00,1.575500000000000114e+02
8.810000000000000497e+00,1.575600000000000023e+02
8.810000000000000497e+00,1.575600000000000023e+02
8.810000000000000497e+00,1.575699999999999932e+02
8.810000000000000497e+00,1.575699999999999932e+02
8.810000000000000497e+00,1.575699999999999932e+02
8.810000000000000497e+00,1.575800000000000125e+02
8.810000000000000497e+00,1.575800000000000125e+02
8.810000000000000497e+00,1.575800000000000125e+02
8.810000000000000497e+00,1.575999999999999943e+02
8.810000000000000497e+00,1.576100000000000136e+02
8.810000000000000497e+00,1.576200000000000045e+02
8.810000000000000497e+00,1.576299999999999955e+02
8.810000000000000497e+00,1.576299999999999955e+02
8.810000000000000497e+00,1.576399999999999864e+02
8.810000000000000497e+00,1.576599999999999966e+02
8.810000000000000497e+00,1.576699999999999875e+02
8.810000000000000497e+00,1.576699999999999875e+02
8.810000000000000497e+00,1.576899999999999977e+02
8.810000000000000497e+00,1.576999999999999886e+02
8.810000000000000497e+00,1.577100000000000080e+02
8.810000000000000497e+00,1.577199999999999989e+02
8.810000000000000497e+00,1.577299999999999898e+02
8.820000000000000284e+00,1.577400000000000091e+02
8.820000000000000284e+00,1.577400000000000091e+02
8.820000000000000284e+00,1.577500000000000000e+02
8.820000000000000284e+00,1.577700000000000102e+02
8.820000000000000284e+00,1.577899999999999920e+02
8.820000000000000284e+00,1.577899999999999920e+02
8.820000000000000284e+00,1.578100000000000023e+02
8.820000000000000284e+00,1.578100000000000023e+02
8.820000000000000284e+00,1.578199999999999932e+02
8.820000000000000284e+00,1.578199999999999932e+02
8.820000000000000284e+00,1.578400000000000034e+02
8.820000000000000284e+00,1.578400000000000034e+02
8.820000000000000284e+00,1.578499999999999943e+02
8.820000000000000284e+00,1.578700000000000045e+02
8.820000000000000284e+00,1.579199999999999875e+02
8.820000000000000284e+00,1.579300000000000068e+02
8.820000000000000284e+00,1.579300000000000068e+02
8.830000000000000071e+00,1.579300000000000068e+02
8.830000000000000071e+00,1.579499999999999886e+02
8.830000000000000071e+00,1.579600000000000080e+02
8.830000000000000071e+00,1.580000000000000000e+02
8.830000000000000071e+00,1.580000000000000000e+02
8.830000000000000071e+00,1.580300000000000011e+02
8.830000000000000071e+00,1.580500000000000114e+02
8.830000000000000071e+00,1.580500000000000114e+02
8.830000000000000071e+00,1.580600000000000023e+02
8.830000000000000071e+00,1.580600000000000023e+02
8.830000000000000071e+00,1.580600000000000023e+02
8.830000000000000071e+00,1.580699999999999932e+02
8.830000000000000071e+00,1.580699999999999932e+02
8.830000000000000071e+00,1.580900000000000034e+02
8.830000000000000071e+00,1.580900000000000034e+02
8.839999999999999858e+00,1.580999999999999943e+02
8.839999999999999858e+00,1.581100000000000136e+02
8.839999999999999858e+00,1.581200000000000045e+02
8.839999999999999858e+00,1.581200000000000045e+02
8.839999999999999858e+00,1.581399999999999864e+02
8.839999999999999858e+00,1.581399999999999864e+02
8.839999999999999858e+00,1.581399999999999864e+02
8.839999999999999858e+00,1.581599999999999966e+02
8.839999999999999858e+00,1.581699999999999875e+02
8.839999999999999858e+00,1.581699999999999875e+02
8.839999999999999858e+00,1.581699999999999875e+02
8.839999999999999858e+00,1.581999999999999886e+02
8.849999999999999645e+00,1.581999999999999886e+02
8.849999999999999645e+00,1.581999999999999886e+02
8.849999999999999645e+00,1.582100000000000080e+02
8.849999999999999645e+00,1.582299999999999898e+02
8.849999999999999645e+00,1.582800000000000011e+02
8.849999999999999645e+00,1.582899999999999920e+02
8.849999999999999645e+00,1.583000000000000114e+02
8.849999999999999645e+00,1.583000000000000114e+02
8.849999999999999645e+00,1.583000000000000114e+02
8.849999999999999645e+00,1.583100000000000023e+02
8.849999999999999645e+00,1.583199999999999932e+02
8.849999999999999645e+00,1.583499999999999943e+02
8.849999999999999645e+00,1.583600000000000136e+02
8.849999999999999645e+00,1.583899999999999864e+02
8.859999999999999432e+00,1.584099999999999966e+02
8.859999999999999432e+00,1.584199999999999875e+02
8.859999999999999432e+00,1.584199999999999875e+02
8.859999999999999432e+00,1.584300000000000068e+02
8.859999999999999432e+00,1.584399999999999977e+02
8.859999999999999432e+00,1.584699999999999989e+02
8.859999999999999432e+00,1.584699999999999989e+02
8.859999999999999432e+00,1.584699999999999989e+02
8.859999999999999432e+00,1.584900000000000091e+02
8.859999999999999432e+00,1.585000000000000000e+02
8.859999999999999432e+00,1.585000000000000000e+02
8.859999999999999432e+00,1.585099999999999909e+02
8.859999999999999432e+00,1.585200000000000102e+02
8.869999999999999218e+00,1.585600000000000023e+02
8.869999999999999218e+00,1.585699999999999932e+02
8.869999999999999218e+00,1.585999999999999943e+02
8.869999999999999218e+00,1.586100000000000136e+02
8.869999999999999218e+00,1.586399999999999864e+02
8.869999999999999218e+00,1.586500000000000057e+02
8.869999999999999218e+00,1.586500000000000057e+02
8.869999999999999218e+00,1.586699999999999875e+02
8.869999999999999218e+00,1.586800000000000068e+02
8.869999999999999218e+00,1.586999999999999886e+02
8.869999999999999218e+00,1.586999999999999886e+02
8.869999999999999218e+00,1.586999999999999886e+02
8.880000000000000782e+00,1.587100000000000080e+02
8.880000000000000782e+00,1.587199999999999989e+02
8.880000000000000782e+00,1.587299999999999898e+02
8.880000000000000782e+00,1.587400000000000091e+02
8.880000000000000782e+00,1.587400000000000091e+02
8.880000000000000782e+00,1.587400000000000091e+02
8.880000000000000782e+00,1.587500000000000000e+02
8.880000000000000782e+00,1.587700000000000102e+02
8.880000000000000782e+00,1.587700000000000102e+02
8.880000000000000782e+00,1.587700000000000102e+02
8.880000000000000782e+00,1.587899999999999920e+02
8.880000000000000782e+00,1.588000000000000114e+02
8.880000000000000782e+00,1.588000000000000114e+02
8.880000000000000782e+00,1.588000000000000114e+02
8.880000000000000782e+00,1.588100000000000023e+02
8.880000000000000782e+00,1.588100000000000023e+02
8.880000000000000782e+00,1.588199999999999932e+02
8.880000000000000782e+00,1.588199999999999932e+02
8.880000000000000782e+00,1.588199999999999932e+02
8.880000000000000782e+00,1.588199999999999932e+02
8.880000000000000782e+00,1.588799999999999955e+02
8.880000000000000782e+00,1.589000000000000057e+02
8.890000000000000568e+00,1.589099999999999966e+02
8.890000000000000568e+00,1.589099999999999966e+02
8.890000000000000568e+00,1.589199999999999875e+02
8.890000000000000568e+00,1.589300000000000068e+02
8.890000000000000568e+00,1.589300000000000068e+02
8.890000000000000568e+00,1.589499999999999886e+02
8.890000000000000568e+00,1.589499999999999886e+02
8.890000000000000568e+00,1.589499999999999886e+02
8.890000000000000568e+00,1.589499999999999886e+02
8.890000000000000568e+00,1.589600000000000080e+02
8.890000000000000568e+00,1.589600000000000080e+02
8.890000000000000568e+00,1.589699999999999989e+02
8.890000000000000568e+00,1.589799999999999898e+02
8.890000000000000568e+00,1.589900000000000091e+02
8.890000000000000568e+00,1.590099999999999909e+02
8.890000000000000568e+00,1.590399999999999920e+02
8.900000000000000355e+00,1.590600000000000023e+02
8.900000000000000355e+00,1.590600000000000023e+02
8.900000000000000355e+00,1.590699999999999932e+02
8.900000000000000355e+00,1.590699999999999932e+02
8.900000000000000355e+00,1.590800000000000125e+02
8.900000000000000355e+00,1.590800000000000125e+02
8.900000000000000355e+00,1.590800000000000125e+02
