1.134999999999999964e+01,1.960900000000000034e+02
1.134999999999999964e+01,1.960900000000000034e+02
1.134999999999999964e+01,1.960999999999999943e+02
1.134999999999999964e+01,1.961100000000000136e+02
1.135999999999999943e+01,1.961200000000000045e+02
1.135999999999999943e+01,1.961299999999999955e+02
1.135999999999999943e+01,1.961399999999999864e+02
1.135999999999999943e+01,1.961599999999999966e+02
1.135999999999999943e+01,1.961699999999999875e+02
1.135999999999999943e+01,1.961699999999999875e+02
1.135999999999999943e+01,1.961699999999999875e+02
1.135999999999999943e+01,1.961800000000000068e+02
1.135999999999999943e+01,1.961800000000000068e+02
1.135999999999999943e+01,1.961999999999999886e+02
1.135999999999999943e+01,1.962299999999999898e+02
1.135999999999999943e+01,1.962599999999999909e+02
1.135999999999999943e+01,1.962599999999999909e+02
1.135999999999999943e+01,1.962700000000000102e+02
1.135999999999999943e+01,1.962800000000000011e+02
1.135999999999999943e+01,1.962899999999999920e+02
1.136999999999999922e+01,1.962899999999999920e+02
1.136999999999999922e+01,1.962899999999999920e+02
1.136999999999999922e+01,1.962899999999999920e+02
1.136999999999999922e+01,1.962899999999999920e+02
1.136999999999999922e+01,1.963000000000000114e+02
1.136999999999999922e+01,1.963100000000000023e+02
1.136999999999999922e+01,1.963199999999999932e+02
1.136999999999999922e+01,1.963300000000000125e+02
1.136999999999999922e+01,1.963400000000000034e+02
1.136999999999999922e+01,1.963499999999999943e+02
1.136999999999999922e+01,1.963600000000000136e+02
1.136999999999999922e+01,1.963600000000000136e+02
1.136999999999999922e+01,1.963700000000000045e+02
1.136999999999999922e+01,1.963700000000000045e+02
1.136999999999999922e+01,1.963799999999999955e+02
1.136999999999999922e+01,1.963799999999999955e+02
1.136999999999999922e+01,1.963899999999999864e+02
1.136999999999999922e+01,1.964000000000000057e+02
1.136999999999999922e+01,1.964099999999999966e+02
1.136999999999999922e+01,1.964099999999999966e+02
1.136999999999999922e+01,1.964199999999999875e+02
1.136999999999999922e+01,1.964300000000000068e+02
1.138000000000000078e+01,1.964499999999999886e+02
1.138000000000000078e+01,1.964600000000000080e+02
1.138000000000000078e+01,1.964600000000000080e+02
1.138000000000000078e+01,1.964799999999999898e+02
1.138000000000000078e+01,1.964799999999999898e+02
1.138000000000000078e+01,1.964900000000000091e+02
1.138000000000000078e+01,1.964900000000000091e+02
1.138000000000000078e+01,1.965099999999999909e+02
1.138000000000000078e+01,1.965200000000000102e+02
1.138000000000000078e+01,1.965200000000000102e+02
1.138000000000000078e+01,1.965200000000000102e+02
1.138000000000000078e+01,1.965300000000000011e+02
1.138000000000000078e+01,1.965399999999999920e+02
1.138000000000000078e+01,1.965500000000000114e+02
1.138000000000000078e+01,1.965500000000000114e+02
1.138000000000000078e+01,1.965500000000000114e+02
1.138000000000000078e+01,1.965600000000000023e+02
1.138000000000000078e+01,1.965600000000000023e+02
1.138000000000000078e+01,1.965600000000000023e+02
1.138000000000000078e+01,1.965900000000000034e+02
1.138000000000000078e+01,1.965999999999999943e+02
1.138000000000000078e+01,1.965999999999999943e+02
1.139000000000000057e+01,1.966299999999999955e+02
1.139000000000000057e+01,1.966399999999999864e+02
1.139000000000000057e+01,1.966599999999999966e+02
1.139000000000000057e+01,1.966699999999999875e+02
1.139000000000000057e+01,1.966699999999999875e+02
1.139000000000000057e+01,1.966699999999999875e+02
1.139000000000000057e+01,1.966899999999999977e+02
1.139000000000000057e+01,1.966999999999999886e+02
1.139000000000000057e+01,1.966999999999999886e+02
1.139000000000000057e+01,1.966999999999999886e+02
1.139000000000000057e+01,1.966999999999999886e+02
1.140000000000000036e+01,1.966999999999999886e+02
1.140000000000000036e+01,1.967100000000000080e+02
1.140000000000000036e+01,1.967199999999999989e+02
1.140000000000000036e+01,1.967199999999999989e+02
1.140000000000000036e+01,1.967199999999999989e+02
1.140000000000000036e+01,1.967199999999999989e+02
1.140000000000000036e+01,1.967500000000000000e+02
1.141000000000000014e+01,1.967599999999999909e+02
1.141000000000000014e+01,1.967700000000000102e+02
1.141000000000000014e+01,1.967800000000000011e+02
1.141000000000000014e+01,1.967800000000000011e+02
1.141000000000000014e+01,1.968000000000000114e+02
1.141000000000000014e+01,1.968100000000000023e+02
1.141000000000000014e+01,1.968100000000000023e+02
1.141000000000000014e+01,1.968100000000000023e+02
1.141000000000000014e+01,1.968199999999999932e+02
1.141000000000000014e+01,1.968300000000000125e+02
1.141000000000000014e+01,1.968300000000000125e+02
1.141000000000000014e+01,1.968499999999999943e+02
1.141000000000000014e+01,1.968600000000000136e+02
1.141999999999999993e+01,1.968899999999999864e+02
1.141999999999999993e+01,1.969199999999999875e+02
1.141999999999999993e+01,1.969600000000000080e+02
1.141999999999999993e+01,1.969600000000000080e+02
1.141999999999999993e+01,1.969600000000000080e+02
1.141999999999999993e+01,1.969699999999999989e+02
1.141999999999999993e+01,1.969699999999999989e+02
1.141999999999999993e+01,1.969699999999999989e+02
1.141999999999999993e+01,1.969699999999999989e+02
1.141999999999999993e+01,1.969799999999999898e+02
1.141999999999999993e+01,1.969900000000000091e+02
1.141999999999999993e+01,1.969900000000000091e+02
1.141999999999999993e+01,1.970000000000000000e+02
1.141999999999999993e+01,1.970200000000000102e+02
1.141999999999999993e+01,1.970500000000000114e+02
1.142999999999999972e+01,1.970500000000000114e+02
1.142999999999999972e+01,1.970600000000000023e+02
1.142999999999999972e+01,1.970600000000000023e+02
1.142999999999999972e+01,1.970900000000000034e+02
1.142999999999999972e+01,1.970999999999999943e+02
1.142999999999999972e+01,1.971100000000000136e+02
1.142999999999999972e+01,1.971100000000000136e+02
1.142999999999999972e+01,1.971100000000000136e+02
1.142999999999999972e+01,1.971200000000000045e+02
1.142999999999999972e+01,1.971299999999999955e+02
1.142999999999999972e+01,1.971299999999999955e+02
1.143999999999999950e+01,1.971399999999999864e+02
1.143999999999999950e+01,1.971399999999999864e+02
1.143999999999999950e+01,1.971399999999999864e+02
1.143999999999999950e+01,1.971599999999999966e+02
1.143999999999999950e+01,1.971699999999999875e+02
1.143999999999999950e+01,1.971800000000000068e+02
1.143999999999999950e+01,1.971800000000000068e+02
1.143999999999999950e+01,1.971999999999999886e+02
1.143999999999999950e+01,1.972100000000000080e+02
1.143999999999999950e+01,1.972199999999999989e+02
1.143999999999999950e+01,1.972299999999999898e+02
1.143999999999999950e+01,1.972500000000000000e+02
1.143999999999999950e+01,1.972599999999999909e+02
1.143999999999999950e+01,1.972599999999999909e+02
1.143999999999999950e+01,1.972599999999999909e+02
1.143999999999999950e+01,1.972800000000000011e+02
1.143999999999999950e+01,1.972800000000000011e+02
1.143999999999999950e+01,1.972899999999999920e+02
1.143999999999999950e+01,1.972899999999999920e+02
1.143999999999999950e+01,1.973100000000000023e+02
1.144999999999999929e+01,1.973400000000000034e+02
1.144999999999999929e+01,1.973700000000000045e+02
1.144999999999999929e+01,1.973799999999999955e+02
1.144999999999999929e+01,1.974000000000000057e+02
1.144999999999999929e+01,1.974000000000000057e+02
1.144999999999999929e+01,1.974099999999999966e+02
1.144999999999999929e+01,1.974199999999999875e+02
1.144999999999999929e+01,1.974300000000000068e+02
1.144999999999999929e+01,1.974300000000000068e+02
1.144999999999999929e+01,1.974600000000000080e+02
1.144999999999999929e+01,1.974699999999999989e+02
1.144999999999999929e+01,1.974799999999999898e+02
1.144999999999999929e+01,1.974799999999999898e+02
1.144999999999999929e+01,1.974900000000000091e+02
1.144999999999999929e+01,1.975000000000000000e+02
1.144999999999999929e+01,1.975000000000000000e+02
1.144999999999999929e+01,1.975099999999999909e+02
1.144999999999999929e+01,1.975200000000000102e+02
1.144999999999999929e+01,1.975200000000000102e+02
1.146000000000000085e+01,1.975500000000000114e+02
1.146000000000000085e+01,1.975699999999999932e+02
1.146000000000000085e+01,1.975699999999999932e+02
1.146000000000000085e+01,1.975900000000000034e+02
1.146000000000000085e+01,1.976100000000000136e+02
1.146000000000000085e+01,1.976200000000000045e+02
1.146000000000000085e+01,1.976599999999999966e+02
1.146000000000000085e+01,1.976599999999999966e+02
1.146000000000000085e+01,1.976699999999999875e+02
1.146000000000000085e+01,1.976699999999999875e+02
1.146000000000000085e+01,1.976699999999999875e+02
1.146000000000000085e+01,1.976800000000000068e+02
1.146000000000000085e+01,1.976899999999999977e+02
1.146000000000000085e+01,1.976899999999999977e+02
1.146000000000000085e+01,1.976999999999999886e+02
1.146000000000000085e+01,1.976999999999999886e+02
1.147000000000000064e+01,1.977100000000000080e+02
1.147000000000000064e+01,1.977100000000000080e+02
1.147000000000000064e+01,1.977199999999999989e+02
1.147000000000000064e+01,1.977199999999999989e+02
1.147000000000000064e+01,1.977299999999999898e+02
1.147000000000000064e+01,1.977400000000000091e+02
1.147000000000000064e+01,1.977700000000000102e+02
1.147000000000000064e+01,1.977800000000000011e+02
1.147000000000000064e+01,1.977800000000000011e+02
1.147000000000000064e+01,1.977899999999999920e+02
1.147000000000000064e+01,1.978100000000000023e+02
1.147000000000000064e+01,1.978100000000000023e+02
1.147000000000000064e+01,1.978199999999999932e+02
1.147000000000000064e+01,1.978199999999999932e+02
1.148000000000000043e+01,1.978400000000000034e+02
1.148000000000000043e+01,1.978400000000000034e+02
1.148000000000000043e+01,1.978799999999999955e+02
1.148000000000000043e+01,1.978899999999999864e+02
1.148000000000000043e+01,1.978899999999999864e+02
1.148000000000000043e+01,1.979000000000000057e+02
1.148000000000000043e+01,1.979099999999999966e+02
1.148000000000000043e+01,1.979099999999999966e+02
1.148000000000000043e+01,1.979199999999999875e+02
1.148000000000000043e+01,1.979199999999999875e+02
1.148000000000000043e+01,1.979499999999999886e+02
1.148000000000000043e+01,1.979499999999999886e+02
1.148000000000000043e+01,1.979600000000000080e+02
1.148000000000000043e+01,1.979699999999999989e+02
1.148000000000000043e+01,1.979799999999999898e+02
1.148000000000000043e+01,1.979799999999999898e+02
1.148000000000000043e+01,1.979799999999999898e+02
1.148000000000000043e+01,1.979900000000000091e+02
1.148000000000000043e+01,1.979900000000000091e+02
1.148000000000000043e+01,1.980000000000000000e+02
1.149000000000000021e+01,1.980000000000000000e+02
1.149000000000000021e+01,1.980200000000000102e+02
1.149000000000000021e+01,1.980200000000000102e+02
1.149000000000000021e+01,1.980200000000000102e+02
1.149000000000000021e+01,1.980200000000000102e+02
1.149000000000000021e+01,1.980300000000000011e+02
1.149000000000000021e+01,1.980500000000000114e+02
1.149000000000000021e+01,1.980500000000000114e+02
1.149000000000000021e+01,1.980800000000000125e+02
1.150000000000000000e+01,1.980900000000000034e+02
1.150000000000000000e+01,1.980900000000000034e+02
1.150000000000000000e+01,1.981299999999999955e+02
1.150000000000000000e+01,1.981399999999999864e+02
1.150000000000000000e+01,1.981599999999999966e+02
1.150000000000000000e+01,1.981599999999999966e+02
1.150000000000000000e+01,1.981899999999999977e+02
1.150000000000000000e+01,1.981899999999999977e+02
1.150000000000000000e+01,1.981899999999999977e+02
1.150000000000000000e+01,1.981999999999999886e+02
1.150000000000000000e+01,1.981999999999999886e+02
1.150000000000000000e+01,1.981999999999999886e+02
1.150000000000000000e+01,1.981999999999999886e+02
1.150000000000000000e+01,1.981999999999999886e+02
1.150000000000000000e+01,1.982199999999999989e+02
1.150000000000000000e+01,1.982400000000000091e+02
1.150000000000000000e+01,1.982400000000000091e+02
1.150000000000000000e+01,1.982500000000000000e+02
1.150000000000000000e+01,1.982599999999999909e+02
1.150000000000000000e+01,1.982599999999999909e+02
1.150000000000000000e+01,1.982700000000000102e+02
1.150000000000000000e+01,1.982800000000000011e+02
1.150000000000000000e+01,1.983000000000000114e+02
1.150999999999999979e+01,1.983100000000000023e+02
1.150999999999999979e+01,1.983100000000000023e+02
1.150999999999999979e+01,1.983199999999999932e+02
1.150999999999999979e+01,1.983300000000000125e+02
1.150999999999999979e+01,1.983400000000000034e+02
1.150999999999999979e+01,1.983700000000000045e+02
1.150999999999999979e+01,1.983799999999999955e+02
1.150999999999999979e+01,1.983899999999999864e+02
1.150999999999999979e+01,1.983899999999999864e+02
1.150999999999999979e+01,1.983899999999999864e+02
1.150999999999999979e+01,1.984199999999999875e+02
1.150999999999999979e+01,1.984199999999999875e+02
1.150999999999999979e+01,1.984300000000000068e+02
1.150999999999999979e+01,1.984600000000000080e+02
1.150999999999999979e+01,1.984699999999999989e+02
1.150999999999999979e+01,1.984799999999999898e+02
1.150999999999999979e+01,1.984900000000000091e+02
1.150999999999999979e+01,1.984900000000000091e+02
1.150999999999999979e+01,1.985099999999999909e+02
1.150999999999999979e+01,1.985300000000000011e+02
1.150999999999999979e+01,1.985300000000000011e+02
1.150999999999999979e+01,1.985300000000000011e+02
1.151999999999999957e+01,1.985399999999999920e+02
1.151999999999999957e+01,1.985399999999999920e+02
1.151999999999999957e+01,1.985500000000000114e+02
1.151999999999999957e+01,1.985600000000000023e+02
1.151999999999999957e+01,1.985699999999999932e+02
1.151999999999999957e+01,1.985900000000000034e+02
1.152999999999999936e+01,1.985999999999999943e+02
1.152999999999999936e+01,1.986100000000000136e+02
1.152999999999999936e+01,1.986100000000000136e+02
1.152999999999999936e+01,1.986200000000000045e+02
1.152999999999999936e+01,1.986299999999999955e+02
1.152999999999999936e+01,1.986299999999999955e+02
1.152999999999999936e+01,1.986299999999999955e+02
1.152999999999999936e+01,1.986500000000000057e+02
1.152999999999999936e+01,1.986500000000000057e+02
1.152999999999999936e+01,1.986599999999999966e+02
1.152999999999999936e+01,1.986699999999999875e+02
1.152999999999999936e+01,1.986699999999999875e+02
1.152999999999999936e+01,1.986899999999999977e+02
1.152999999999999936e+01,1.987400000000000091e+02
1.152999999999999936e+01,1.987500000000000000e+02
1.153999999999999915e+01,1.987899999999999920e+02
1.153999999999999915e+01,1.987899999999999920e+02
1.153999999999999915e+01,1.988000000000000114e+02
1.153999999999999915e+01,1.988100000000000023e+02
1.153999999999999915e+01,1.988199999999999932e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988400000000000034e+02
1.153999999999999915e+01,1.988499999999999943e+02
1.153999999999999915e+01,1.988499999999999943e+02
1.153999999999999915e+01,1.988600000000000136e+02
1.153999999999999915e+01,1.988600000000000136e+02
1.153999999999999915e+01,1.988600000000000136e+02
1.155000000000000071e+01,1.988700000000000045e+02
1.155000000000000071e+01,1.988899999999999864e+02
1.155000000000000071e+01,1.989199999999999875e+02
1.155000000000000071e+01,1.989300000000000068e+02
1.155000000000000071e+01,1.989300000000000068e+02
1.155000000000000071e+01,1.989600000000000080e+02
1.155000000000000071e+01,1.989699999999999989e+02
1.155000000000000071e+01,1.989699999999999989e+02
1.155000000000000071e+01,1.989699999999999989e+02
1.155000000000000071e+01,1.989799999999999898e+02
1.155000000000000071e+01,1.989799999999999898e+02
1.155000000000000071e+01,1.989799999999999898e+02
1.155000000000000071e+01,1.989900000000000091e+02
1.155000000000000071e+01,1.990000000000000000e+02
1.155000000000000071e+01,1.990000000000000000e+02
1.155000000000000071e+01,1.990200000000000102e+02
1.155000000000000071e+01,1.990399999999999920e+02
1.155000000000000071e+01,1.990399999999999920e+02
1.156000000000000050e+01,1.990500000000000114e+02
1.156000000000000050e+01,1.990900000000000034e+02
1.156000000000000050e+01,1.991200000000000045e+02
1.156000000000000050e+01,1.991299999999999955e+02
1.156000000000000050e+01,1.991399999999999864e+02
1.156000000000000050e+01,1.991500000000000057e+02
1.156000000000000050e+01,1.991800000000000068e+02
1.156000000000000050e+01,1.992199999999999989e+02
1.156000000000000050e+01,1.992199999999999989e+02
1.156000000000000050e+01,1.992299999999999898e+02
1.156000000000000050e+01,1.992299999999999898e+02
1.157000000000000028e+01,1.992299999999999898e+02
1.157000000000000028e+01,1.992299999999999898e+02
1.157000000000000028e+01,1.992400000000000091e+02
1.157000000000000028e+01,1.992400000000000091e+02
1.157000000000000028e+01,1.992500000000000000e+02
1.157000000000000028e+01,1.992700000000000102e+02
1.157000000000000028e+01,1.992700000000000102e+02
1.157000000000000028e+01,1.992899999999999920e+02
1.158000000000000007e+01,1.992899999999999920e+02
1.158000000000000007e+01,1.992899999999999920e+02
1.158000000000000007e+01,1.993199999999999932e+02
1.158000000000000007e+01,1.993199999999999932e+02
1.158000000000000007e+01,1.993300000000000125e+02
1.158000000000000007e+01,1.993300000000000125e+02
1.158000000000000007e+01,1.993300000000000125e+02
1.158000000000000007e+01,1.993400000000000034e+02
1.158000000000000007e+01,1.993499999999999943e+02
1.158000000000000007e+01,1.993700000000000045e+02
1.158000000000000007e+01,1.993700000000000045e+02
1.158000000000000007e+01,1.993799999999999955e+02
1.158000000000000007e+01,1.994000000000000057e+02
1.158999999999999986e+01,1.994000000000000057e+02
1.158999999999999986e+01,1.994099999999999966e+02
1.158999999999999986e+01,1.994199999999999875e+02
1.158999999999999986e+01,1.994300000000000068e+02
1.158999999999999986e+01,1.994499999999999886e+02
1.158999999999999986e+01,1.994499999999999886e+02
1.158999999999999986e+01,1.994499999999999886e+02
1.158999999999999986e+01,1.994600000000000080e+02
1.158999999999999986e+01,1.994699999999999989e+02
1.158999999999999986e+01,1.994900000000000091e+02
1.158999999999999986e+01,1.995300000000000011e+02
1.158999999999999986e+01,1.995500000000000114e+02
1.158999999999999986e+01,1.995500000000000114e+02
1.158999999999999986e+01,1.995500000000000114e+02
1.158999999999999986e+01,1.995600000000000023e+02
1.158999999999999986e+01,1.995900000000000034e+02
1.159999999999999964e+01,1.995900000000000034e+02
1.159999999999999964e+01,1.995900000000000034e+02
1.159999999999999964e+01,1.996200000000000045e+02
1.159999999999999964e+01,1.996399999999999864e+02
1.159999999999999964e+01,1.996699999999999875e+02
1.159999999999999964e+01,1.996699999999999875e+02
1.159999999999999964e+01,1.996899999999999977e+02
1.159999999999999964e+01,1.996899999999999977e+02
1.159999999999999964e+01,1.997100000000000080e+02
1.159999999999999964e+01,1.997100000000000080e+02
1.159999999999999964e+01,1.997100000000000080e+02
1.159999999999999964e+01,1.997100000000000080e+02
1.159999999999999964e+01,1.997199999999999989e+02
1.159999999999999964e+01,1.997199999999999989e+02
1.159999999999999964e+01,1.997400000000000091e+02
1.159999999999999964e+01,1.997400000000000091e+02
1.159999999999999964e+01,1.997500000000000000e+02
1.159999999999999964e+01,1.997599999999999909e+02
1.160999999999999943e+01,1.997800000000000011e+02
1.160999999999999943e+01,1.997800000000000011e+02
1.160999999999999943e+01,1.997800000000000011e+02
1.160999999999999943e+01,1.997800000000000011e+02
1.160999999999999943e+01,1.997899999999999920e+02
1.160999999999999943e+01,1.998000000000000114e+02
1.160999999999999943e+01,1.998000000000000114e+02
1.160999999999999943e+01,1.998199999999999932e+02
1.160999999999999943e+01,1.998300000000000125e+02
1.161999999999999922e+01,1.998300000000000125e+02
1.161999999999999922e+01,1.998300000000000125e+02
1.161999999999999922e+01,1.998400000000000034e+02
1.161999999999999922e+01,1.998499999999999943e+02
1.161999999999999922e+01,1.998499999999999943e+02
1.161999999999999922e+01,1.998499999999999943e+02
1.161999999999999922e+01,1.998600000000000136e+02
1.161999999999999922e+01,1.998799999999999955e+02
1.161999999999999922e+01,1.998899999999999864e+02
1.161999999999999922e+01,1.998899999999999864e+02
1.161999999999999922e+01,1.999000000000000057e+02
1.161999999999999922e+01,1.999099999999999966e+02
1.161999999999999922e+01,1.999099999999999966e+02
1.163000000000000078e+01,1.999399999999999977e+02
1.163000000000000078e+01,1.999499999999999886e+02
1.163000000000000078e+01,1.999499999999999886e+02
1.163000000000000078e+01,1.999600000000000080e+02
1.163000000000000078e+01,1.999699999999999989e+02
1.163000000000000078e+01,1.999900000000000091e+02
1.163000000000000078e+01,2.000000000000000000e+02
1.163000000000000078e+01,2.000000000000000000e+02
1.163000000000000078e+01,2.000099999999999909e+02
1.163000000000000078e+01,2.000099999999999909e+02
1.163000000000000078e+01,2.000200000000000102e+02
1.163000000000000078e+01,2.000300000000000011e+02
1.163000000000000078e+01,2.000500000000000114e+02
1.163000000000000078e+01,2.000600000000000023e+02
1.163000000000000078e+01,2.000800000000000125e+02
1.163000000000000078e+01,2.000999999999999943e+02
1.163000000000000078e+01,2.001100000000000136e+02
1.163000000000000078e+01,2.001100000000000136e+02
1.164000000000000057e+01,2.001200000000000045e+02
1.164000000000000057e+01,2.001299999999999955e+02
1.164000000000000057e+01,2.001500000000000057e+02
1.164000000000000057e+01,2.001500000000000057e+02
1.164000000000000057e+01,2.001500000000000057e+02
1.164000000000000057e+01,2.001599999999999966e+02
1.164000000000000057e+01,2.001699999999999875e+02
1.164000000000000057e+01,2.001699999999999875e+02
1.164000000000000057e+01,2.001699999999999875e+02
1.164000000000000057e+01,2.001999999999999886e+02
1.164000000000000057e+01,2.002199999999999989e+02
1.164000000000000057e+01,2.002199999999999989e+02
1.164000000000000057e+01,2.002299999999999898e+02
1.164000000000000057e+01,2.002599999999999909e+02
1.164000000000000057e+01,2.002700000000000102e+02
1.164000000000000057e+01,2.002700000000000102e+02
1.164000000000000057e+01,2.002800000000000011e+02
1.165000000000000036e+01,2.003000000000000114e+02
1.165000000000000036e+01,2.003000000000000114e+02
1.165000000000000036e+01,2.003000000000000114e+02
1.165000000000000036e+01,2.003000000000000114e+02
1.165000000000000036e+01,2.003100000000000023e+02
1.165000000000000036e+01,2.003100000000000023e+02
1.165000000000000036e+01,2.003100000000000023e+02
1.165000000000000036e+01,2.003300000000000125e+02
1.165000000000000036e+01,2.003300000000000125e+02
1.165000000000000036e+01,2.003499999999999943e+02
1.165000000000000036e+01,2.003499999999999943e+02
1.165000000000000036e+01,2.003499999999999943e+02
1.165000000000000036e+01,2.003799999999999955e+02
1.165000000000000036e+01,2.003899999999999864e+02
1.165000000000000036e+01,2.004000000000000057e+02
1.165000000000000036e+01,2.004300000000000068e+02
1.165000000000000036e+01,2.004300000000000068e+02
1.165000000000000036e+01,2.004600000000000080e+02
1.166000000000000014e+01,2.004699999999999989e+02
1.166000000000000014e+01,2.004799999999999898e+02
1.166000000000000014e+01,2.004900000000000091e+02
1.166000000000000014e+01,2.005000000000000000e+02
1.166000000000000014e+01,2.005000000000000000e+02
1.166000000000000014e+01,2.005099999999999909e+02
1.166000000000000014e+01,2.005200000000000102e+02
1.166000000000000014e+01,2.005200000000000102e+02
1.166000000000000014e+01,2.005300000000000011e+02
1.166000000000000014e+01,2.005300000000000011e+02
1.166000000000000014e+01,2.005399999999999920e+02
1.166000000000000014e+01,2.005500000000000114e+02
1.166000000000000014e+01,2.005500000000000114e+02
1.166000000000000014e+01,2.005600000000000023e+02
1.166000000000000014e+01,2.005800000000000125e+02
1.166000000000000014e+01,2.005999999999999943e+02
1.166999999999999993e+01,2.005999999999999943e+02
1.166999999999999993e+01,2.006100000000000136e+02
1.166999999999999993e+01,2.006200000000000045e+02
1.166999999999999993e+01,2.006200000000000045e+02
1.166999999999999993e+01,2.006299999999999955e+02
1.166999999999999993e+01,2.006399999999999864e+02
1.166999999999999993e+01,2.006800000000000068e+02
1.166999999999999993e+01,2.006800000000000068e+02
1.166999999999999993e+01,2.006899999999999977e+02
1.166999999999999993e+01,2.006899999999999977e+02
1.166999999999999993e+01,2.007100000000000080e+02
1.166999999999999993e+01,2.007199999999999989e+02
1.166999999999999993e+01,2.007400000000000091e+02
1.166999999999999993e+01,2.007500000000000000e+02
1.166999999999999993e+01,2.007500000000000000e+02
1.166999999999999993e+01,2.007500000000000000e+02
1.166999999999999993e+01,2.007800000000000011e+02
1.166999999999999993e+01,2.007899999999999920e+02
1.166999999999999993e+01,2.008000000000000114e+02
1.166999999999999993e+01,2.008100000000000023e+02
1.166999999999999993e+01,2.008100000000000023e+02
1.166999999999999993e+01,2.008199999999999932e+02
1.166999999999999993e+01,2.008300000000000125e+02
1.166999999999999993e+01,2.008300000000000125e+02
1.166999999999999993e+01,2.008400000000000034e+02
1.166999999999999993e+01,2.008600000000000136e+02
1.167999999999999972e+01,2.008799999999999955e+02
1.167999999999999972e+01,2.008899999999999864e+02
1.167999999999999972e+01,2.009000000000000057e+02
1.167999999999999972e+01,2.009099999999999966e+02
1.167999999999999972e+01,2.009199999999999875e+02
1.167999999999999972e+01,2.009300000000000068e+02
1.167999999999999972e+01,2.009300000000000068e+02
1.167999999999999972e+01,2.009499999999999886e+02
1.167999999999999972e+01,2.009600000000000080e+02
1.167999999999999972e+01,2.009600000000000080e+02
1.167999999999999972e+01,2.009600000000000080e+02
1.167999999999999972e+01,2.009799999999999898e+02
1.167999999999999972e+01,2.009900000000000091e+02
1.167999999999999972e+01,2.010000000000000000e+02
1.167999999999999972e+01,2.010200000000000102e+02
1.167999999999999972e+01,2.010399999999999920e+02
1.167999999999999972e+01,2.010699999999999932e+02
1.167999999999999972e+01,2.010900000000000034e+02
1.168999999999999950e+01,2.011100000000000136e+02
1.168999999999999950e+01,2.011200000000000045e+02
1.168999999999999950e+01,2.011299999999999955e+02
1.168999999999999950e+01,2.011299999999999955e+02
1.168999999999999950e+01,2.011399999999999864e+02
1.168999999999999950e+01,2.011500000000000057e+02
1.168999999999999950e+01,2.011500000000000057e+02
1.168999999999999950e+01,2.011699999999999875e+02
1.168999999999999950e+01,2.011699999999999875e+02
1.168999999999999950e+01,2.011800000000000068e+02
1.168999999999999950e+01,2.011800000000000068e+02
1.168999999999999950e+01,2.011800000000000068e+02
1.168999999999999950e+01,2.011899999999999977e+02
1.168999999999999950e+01,2.011899999999999977e+02
1.169999999999999929e+01,2.012400000000000091e+02
1.169999999999999929e+01,2.012500000000000000e+02
1.169999999999999929e+01,2.012500000000000000e+02
1.169999999999999929e+01,2.012700000000000102e+02
1.169999999999999929e+01,2.012700000000000102e+02
1.169999999999999929e+01,2.012700000000000102e+02
1.169999999999999929e+01,2.012800000000000011e+02
1.169999999999999929e+01,2.013600000000000136e+02
1.169999999999999929e+01,2.013700000000000045e+02
1.169999999999999929e+01,2.013899999999999864e+02
1.169999999999999929e+01,2.014099999999999966e+02
1.169999999999999929e+01,2.014099999999999966e+02
1.169999999999999929e+01,2.014099999999999966e+02
1.169999999999999929e+01,2.014099999999999966e+02
1.169999999999999929e+01,2.014199999999999875e+02
1.169999999999999929e+01,2.014300000000000068e+02
1.169999999999999929e+01,2.014300000000000068e+02
1.169999999999999929e+01,2.014399999999999977e+02
1.171000000000000085e+01,2.014399999999999977e+02
1.171000000000000085e+01,2.014499999999999886e+02
1.171000000000000085e+01,2.014499999999999886e+02
1.171000000000000085e+01,2.014600000000000080e+02
1.171000000000000085e+01,2.015099999999999909e+02
1.171000000000000085e+01,2.015200000000000102e+02
1.171000000000000085e+01,2.015200000000000102e+02
1.171000000000000085e+01,2.015300000000000011e+02
1.171000000000000085e+01,2.015300000000000011e+02
1.171000000000000085e+01,2.015300000000000011e+02
1.171000000000000085e+01,2.015399999999999920e+02
1.171000000000000085e+01,2.015399999999999920e+02
1.171000000000000085e+01,2.015500000000000114e+02
1.171000000000000085e+01,2.015699999999999932e+02
1.171000000000000085e+01,2.015699999999999932e+02
1.172000000000000064e+01,2.015999999999999943e+02
1.172000000000000064e+01,2.016200000000000045e+02
1.172000000000000064e+01,2.016399999999999864e+02
1.172000000000000064e+01,2.016599999999999966e+02
1.172000000000000064e+01,2.016899999999999977e+02
1.172000000000000064e+01,2.016999999999999886e+02
1.172000000000000064e+01,2.016999999999999886e+02
1.172000000000000064e+01,2.017100000000000080e+02
1.172000000000000064e+01,2.017400000000000091e+02
1.172000000000000064e+01,2.017599999999999909e+02
1.172000000000000064e+01,2.017700000000000102e+02
1.172000000000000064e+01,2.017700000000000102e+02
1.173000000000000043e+01,2.017800000000000011e+02
1.173000000000000043e+01,2.017800000000000011e+02
1.173000000000000043e+01,2.017899999999999920e+02
1.173000000000000043e+01,2.018000000000000114e+02
